province,province_code,city,city_code,area,area_code
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Donam-dong/도남동,KR-49-0-9
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Dopyeong-dong/도평동,KR-49-0-10
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Doryeon 1(il)-dong/도련1동,KR-49-0-11
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Doryeon 2(i)-dong/도련2동,KR-49-0-12
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Doryeon-dong/도련동,KR-49-0-13
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Geonip-dong/건입동,KR-49-0-14
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Gujwa-eup/구좌읍,KR-49-0-15
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Haean-dong/해안동,KR-49-0-16
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Hangyeong-myeon/한경면,KR-49-0-17
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Hanrim-eup/한림읍,KR-49-0-18
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Hoecheon-dong/회천동,KR-49-0-19
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Hwabug 1(il)-dong/화북1동,KR-49-0-20
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Hwabug 2(i)-dong/화북2동,KR-49-0-21
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Hwabuk-dong/화북동,KR-49-0-22
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ido 1(il)-dong/이도1동,KR-49-0-23
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ido 2(i)-dong/이도2동,KR-49-0-24
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ido-dong/이도동,KR-49-0-25
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Iho 1(il)-dong/이호1동,KR-49-0-26
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Iho 2(i)-dong/이호2동,KR-49-0-27
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Iho-dong/이호동,KR-49-0-28
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ildo 1(il)-dong/일도1동,KR-49-0-29
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ildo 2(i)-dong/일도2동,KR-49-0-30
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ildo-dong/일도동,KR-49-0-31
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Jejuucheguksaseoham/제주우체국사서함,KR-49-0-32
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Jejuupyeonjipjungguksaseoham/제주우편집중국사서함,KR-49-0-33
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Jocheon-eup/조천읍,KR-49-0-34
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Naedo-dong/내도동,KR-49-0-35
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Nohyeong-dong/노형동,KR-49-0-36
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Odeung-dong/오등동,KR-49-0-37
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Oedo 1(il)-dong/외도1동,KR-49-0-38
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Oedo 2(i)-dong/외도2동,KR-49-0-39
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Oedo-dong/외도동,KR-49-0-40
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ora 1(il)-dong/오라1동,KR-49-0-41
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ora 2(i)-dong/오라2동,KR-49-0-42
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ora 3(sam)-dong/오라3동,KR-49-0-43
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Ora-dong/오라동,KR-49-0-44
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samdo 1(il)-dong/삼도1동,KR-49-0-45
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samdo 2(i)-dong/삼도2동,KR-49-0-46
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samdo-dong/삼도동,KR-49-0-47
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samyang 1(il)-dong/삼양1동,KR-49-0-48
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samyang 2(i)-dong/삼양2동,KR-49-0-49
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samyang 3(sam)-dong/삼양3동,KR-49-0-50
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Samyang-dong/삼양동,KR-49-0-51
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Udo-myeon/우도면,KR-49-0-52
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Wolpyeong-dong/월평동,KR-49-0-53
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yeon-dong/연동,KR-49-0-54
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yeongpyeong-dong/영평동,KR-49-0-55
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yongdam 1(il)-dong/용담1동,KR-49-0-56
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yongdam 2(i)-dong/용담2동,KR-49-0-57
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yongdam 3(sam)-dong/용담3동,KR-49-0-58
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yongdam-dong/용담동,KR-49-0-59
Jeju-do/제주,KR-49,Jeju-si/제주시,KR-49-0,Yonggang-dong/용강동,KR-49-0-60
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Andeok-myeon/안덕면,KR-49-1-0
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Beophwan-dong/법환동,KR-49-1-1
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Bomok-dong/보목동,KR-49-1-2
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Cheonji-dong/천지동,KR-49-1-3
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Daejeong-eup/대정읍,KR-49-1-4
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Daepo-dong/대포동,KR-49-1-5
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Donghong-dong/동홍동,KR-49-1-6
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Dosun-dong/도순동,KR-49-1-7
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Gangjeong-dong/강정동,KR-49-1-8
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Hahyo-dong/하효동,KR-49-1-9
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Hawon-dong/하원동,KR-49-1-10
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Haye-dong/하예동,KR-49-1-11
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Hoesu-dong/회수동,KR-49-1-12
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Hogeun-dong/호근동,KR-49-1-13
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Jeongbang-dong/정방동,KR-49-1-14
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Jungang-dong/중앙동,KR-49-1-15
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Jungmun-dong/중문동,KR-49-1-16
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Namwon-eup/남원읍,KR-49-1-17
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Pyoseon-myeon/표선면,KR-49-1-18
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Saekdal-dong/색달동,KR-49-1-19
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Sanghyo-dong/상효동,KR-49-1-20
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Sangye-dong/상예동,KR-49-1-21
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Seogwi-dong/서귀동,KR-49-1-22
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Seogwipoucheguksaseoham/서귀포우체국사서함,KR-49-1-23
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Seoho-dong/서호동,KR-49-1-24
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Seohong-dong/서홍동,KR-49-1-25
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Seongsan-eup/성산읍,KR-49-1-26
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Sinhyo-dong/신효동,KR-49-1-27
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Songsan-dong/송산동,KR-49-1-28
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Topyeong-dong/토평동,KR-49-1-29
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Wolpyeong-dong/월평동,KR-49-1-30
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Yeongnam-dong/영남동,KR-49-1-31
Jeju-do/제주,KR-49,Seogwipo-si/서귀포시,KR-49-1,Yongheung-dong/용흥동,KR-49-1-32
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Baeksan-myeon/백산면,KR-45-0-0
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Boan-myeon/보안면,KR-45-0-1
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Buan-eup/부안읍,KR-45-0-2
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Byeonsan-myeon/변산면,KR-45-0-3
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Dongjin-myeon/동진면,KR-45-0-4
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Gyehwa-myeon/계화면,KR-45-0-5
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Haengan-myeon/행안면,KR-45-0-6
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Haseo-myeon/하서면,KR-45-0-7
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Jinseo-myeon/진서면,KR-45-0-8
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Julpo-myeon/줄포면,KR-45-0-9
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Jusan-myeon/주산면,KR-45-0-10
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Sangseo-myeon/상서면,KR-45-0-11
Jeollabuk-do/전북,KR-45,Buan-gun/부안군,KR-45-0,Wido-myeon/위도면,KR-45-0-12
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Banwol-dong/반월동,KR-45-1-0
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Deokjindong 1(il)-ga/덕진동1가,KR-45-1-1
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Deokjindong 2(i)-ga/덕진동2가,KR-45-1-2
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Dodeok-dong/도덕동,KR-45-1-3
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Dodo-dong/도도동,KR-45-1-4
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Dongjeonjuucheguksaseoham/동전주우체국사서함,KR-45-1-5
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Dongsan-dong/동산동,KR-45-1-6
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Gangheung-dong/강흥동,KR-45-1-7
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Geumam 1(il)-dong/금암1동,KR-45-1-8
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Geumam 2(i)-dong/금암2동,KR-45-1-9
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Geumam-dong/금암동,KR-45-1-10
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Geumsang-dong/금상동,KR-45-1-11
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Gorang-dong/고랑동,KR-45-1-12
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Hoseongdong 1(il)-ga/호성동1가,KR-45-1-13
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Hoseongdong 2(i)-ga/호성동2가,KR-45-1-14
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Hoseongdong 3(sam)-ga/호성동3가,KR-45-1-15
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Hwajeon-dong/화전동,KR-45-1-16
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Inhudong 1(il)-ga/인후동1가,KR-45-1-17
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Inhudong 2(i)-ga/인후동2가,KR-45-1-18
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Jang-dong/장동,KR-45-1-19
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Jeonmidong 1(il)-ga/전미동1가,KR-45-1-20
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Jeonmidong 2(i)-ga/전미동2가,KR-45-1-21
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Jinbuk-dong/진북동,KR-45-1-22
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Manseong-dong/만성동,KR-45-1-23
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Namjeong-dong/남정동,KR-45-1-24
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Palbokdong 1(il)-ga/팔복동1가,KR-45-1-25
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Palbokdong 2(i)-ga/팔복동2가,KR-45-1-26
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Palbokdong 3(sam)-ga/팔복동3가,KR-45-1-27
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Palbokdong 4(sa)-ga/팔복동4가,KR-45-1-28
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Sanjeong-dong/산정동,KR-45-1-29
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Seongdeok-dong/성덕동,KR-45-1-30
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Songcheondong 1(il)-ga/송천동1가,KR-45-1-31
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Songcheondong 2(i)-ga/송천동2가,KR-45-1-32
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Uadong 1(il)-ga/우아동1가,KR-45-1-33
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Uadong 2(i)-ga/우아동2가,KR-45-1-34
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Uadong 3(sam)-ga/우아동3가,KR-45-1-35
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Won-dong/원동,KR-45-1-36
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Yeoui-dong/여의동,KR-45-1-37
Jeollabuk-do/전북,KR-45,Deokjin-gu Jeonju-si/전주시 덕진구,KR-45-1,Yongjeong-dong/용정동,KR-45-1-38
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Baekgu-myeon/백구면,KR-45-2-0
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Baekhak-dong/백학동,KR-45-2-1
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Baeksan-myeon/백산면,KR-45-2-2
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Bokjuk-dong/복죽동,KR-45-2-3
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Bongnam-myeon/봉남면,KR-45-2-4
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Buryang-myeon/부량면,KR-45-2-5
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Cheongha-myeon/청하면,KR-45-2-6
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Dojang-dong/도장동,KR-45-2-7
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Galgong-dong/갈공동,KR-45-2-8
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Geomsan-dong/검산동,KR-45-2-9
Jeollabuk-do/전북,KR-45,Gimje-si/김제시,KR-45-2,Geumgu-myeon/금구면,KR-45-2-10
